1621438432 ; 76 ; 3 ; 290287 ; 140067020314368 ; -1 ; IWANT
1621438432 ; 77 ; 6 ; 290287 ; 140067011921664 ; -1 ; IWANT
1621438432 ; 74 ; 3 ; 290287 ; 140067037099776 ; 750 ; GOTRS
1621438432 ; 78 ; 7 ; 290287 ; 140067003528960 ; -1 ; IWANT
1621438432 ; 76 ; 3 ; 290287 ; 140067020314368 ; 760 ; GOTRS
1621438432 ; 79 ; 6 ; 290287 ; 140066995136256 ; -1 ; IWANT
1621438432 ; 80 ; 8 ; 290287 ; 140066986743552 ; -1 ; IWANT
1621438432 ; 81 ; 7 ; 290287 ; 140066978350848 ; -1 ; IWANT
1621438432 ; 82 ; 7 ; 290287 ; 140066969958144 ; -1 ; IWANT
1621438432 ; 75 ; 7 ; 290287 ; 140067028707072 ; 770 ; GOTRS
1621438432 ; 77 ; 6 ; 290287 ; 140067011921664 ; 780 ; GOTRS
1621438432 ; 83 ; 9 ; 290287 ; 140066961565440 ; -1 ; IWANT
1621438432 ; 84 ; 6 ; 290287 ; 140066953172736 ; -1 ; IWANT
1621438432 ; 78 ; 7 ; 290287 ; 140067003528960 ; 790 ; GOTRS
1621438432 ; 79 ; 6 ; 290287 ; 140066995136256 ; 800 ; GOTRS
1621438432 ; 85 ; 4 ; 290287 ; 140066944780032 ; -1 ; IWANT
1621438432 ; 86 ; 7 ; 290287 ; 140066936387328 ; -1 ; IWANT
1621438432 ; 87 ; 3 ; 290287 ; 140066927994624 ; -1 ; IWANT
1621438432 ; 80 ; 8 ; 290287 ; 140066986743552 ; 810 ; GOTRS
1621438432 ; 81 ; 7 ; 290287 ; 140066978350848 ; 820 ; GOTRS
1621438432 ; 88 ; 9 ; 290287 ; 140066919601920 ; -1 ; IWANT
1621438432 ; 82 ; 7 ; 290287 ; 140066969958144 ; 830 ; GOTRS
1621438432 ; 85 ; 4 ; 290287 ; 140066944780032 ; 840 ; GOTRS
1621438432 ; 89 ; 2 ; 290287 ; 140066911209216 ; -1 ; IWANT
1621438432 ; 84 ; 6 ; 290287 ; 140066953172736 ; 850 ; GOTRS
1621438432 ; 87 ; 3 ; 290287 ; 140066927994624 ; 860 ; GOTRS
1621438432 ; 90 ; 7 ; 290287 ; 140066902816512 ; -1 ; IWANT
1621438433 ; 89 ; 2 ; 290287 ; 140066911209216 ; 870 ; GOTRS
1621438433 ; 91 ; 7 ; 290287 ; 140066894423808 ; -1 ; IWANT
1621438433 ; 83 ; 9 ; 290287 ; 140066961565440 ; 880 ; GOTRS
1621438433 ; 92 ; 9 ; 290287 ; 140066886031104 ; -1 ; IWANT
1621438433 ; 86 ; 7 ; 290287 ; 140066936387328 ; 890 ; GOTRS
1621438433 ; 93 ; 1 ; 290287 ; 140066877638400 ; -1 ; IWANT
1621438433 ; 94 ; 2 ; 290287 ; 140066869245696 ; -1 ; IWANT
1621438433 ; 93 ; 1 ; 290287 ; 140066877638400 ; 900 ; GOTRS
1621438433 ; 95 ; 2 ; 290287 ; 140066860852992 ; -1 ; IWANT
1621438433 ; 94 ; 2 ; 290287 ; 140066869245696 ; 910 ; GOTRS
1621438433 ; 88 ; 9 ; 290287 ; 140066919601920 ; 920 ; GOTRS
