1619689425; 45; 5; 38053; 140268493260544; 450; TSKDN
1619689425; 47; 3; 38053; 140268019721984; 460; TSKEX
1619689425; 44; 6; 38053; 140268044900096; 470; TSKEX
1619689425; 47; 3; 38053; 140268493260544; 460; TSKDN
1619689425; 44; 6; 38053; 140268493260544; 470; TSKDN
1619689425; 50; 3; 38053; 140268493264704; -1; RECVD
1619689425; 48; 3; 38053; 140268011329280; 480; TSKEX
1619689425; 48; 3; 38053; 140268493260544; 480; TSKDN
1619689425; 51; 2; 38053; 140268493264704; -1; RECVD
1619689425; 46; 6; 38053; 140268028114688; 490; TSKEX
1619689425; 46; 6; 38053; 140268493260544; 490; TSKDN
1619689425; 52; 2; 38053; 140268493264704; -1; RECVD
1619689425; 49; 4; 38053; 140268002936576; 500; TSKEX
1619689425; 49; 4; 38053; 140268493260544; 500; TSKDN
1619689425; 50; 3; 38053; 140267994543872; 510; TSKEX
1619689425; 50; 3; 38053; 140268493260544; 510; TSKDN
1619689425; 53; 9; 38053; 140268493264704; -1; RECVD
1619689425; 51; 2; 38053; 140267986151168; 520; TSKEX
1619689425; 51; 2; 38053; 140268493260544; 520; TSKDN
1619689425; 54; 9; 38053; 140268493264704; -1; RECVD
1619689425; 52; 2; 38053; 140267977758464; 530; TSKEX
1619689425; 52; 2; 38053; 140268493260544; 530; TSKDN
1619689425; 55; 1; 38053; 140268493264704; -1; RECVD
1619689425; 56; 6; 38053; 140268493264704; -1; RECVD
1619689425; 55; 1; 38053; 140267952580352; 540; TSKEX
1619689425; 55; 1; 38053; 140268493260544; 540; TSKDN
1619689425; 57; 6; 38053; 140268493264704; -1; RECVD
1619689425; 58; 5; 38053; 140268493264704; -1; RECVD
1619689425; 59; 5; 38053; 140268493264704; -1; RECVD
1619689425; 60; 7; 38053; 140268493264704; -1; RECVD
1619689425; 61; 1; 38053; 140268493264704; -1; RECVD
1619689425; 53; 9; 38053; 140267969365760; 550; TSKEX
1619689425; 53; 9; 38053; 140268493260544; 550; TSKDN
1619689425; 56; 6; 38053; 140267944187648; 560; TSKEX
1619689425; 56; 6; 38053; 140268493260544; 560; TSKDN
1619689425; 61; 1; 38053; 140267902224128; 570; TSKEX
1619689425; 61; 1; 38053; 140268493260544; 570; TSKDN
1619689425; 62; 6; 38053; 140268493264704; -1; RECVD
1619689425; 54; 9; 38053; 140267960973056; 580; TSKEX
1619689425; 54; 9; 38053; 140268493260544; 580; TSKDN
1619689425; 57; 6; 38053; 140267935794944; 590; TSKEX
1619689425; 57; 6; 38053; 140268493260544; 590; TSKDN
1619689425; 58; 5; 38053; 140267927402240; 600; TSKEX
1619689425; 58; 5; 38053; 140268493260544; 600; TSKDN
1619689425; 63; 7; 38053; 140268493264704; -1; RECVD
1619689425; 59; 5; 38053; 140267919009536; 610; TSKEX
1619689425; 59; 5; 38053; 140268493260544; 610; TSKDN
1619689425; 64; 3; 38053; 140268493264704; -1; RECVD
1619689425; 65; 9; 38053; 140268493264704; -1; RECVD
1619689425; 66; 8; 38053; 140268493264704; -1; RECVD
1619689425; 60; 7; 38053; 140267910616832; 620; TSKEX
1619689425; 60; 7; 38053; 140268493260544; 620; TSKDN
1619689425; 64; 3; 38053; 140267877046016; 630; TSKEX
1619689425; 64; 3; 38053; 140268493260544; 630; TSKDN
1619689425; 67; 4; 38053; 140268493264704; -1; RECVD
1619689425; 62; 6; 38053; 140267893831424; 640; TSKEX
1619689425; 62; 6; 38053; 140268493260544; 640; TSKDN
1619689425; 68; 5; 38053; 140268493264704; -1; RECVD
1619689425; 69; 3; 38053; 140268493264704; -1; RECVD
1619689425; 63; 7; 38053; 140267885438720; 650; TSKEX
1619689425; 63; 7; 38053; 140268493260544; 650; TSKDN
1619689425; 70; 1; 38053; 140268493264704; -1; RECVD
1619689425; 67; 4; 38053; 140267851867904; 660; TSKEX
1619689425; 67; 4; 38053; 140268493260544; 660; TSKDN
1619689425; 71; 1; 38053; 140268493264704; -1; RECVD
1619689425; 70; 1; 38053; 140267826689792; 670; TSKEX
1619689425; 70; 1; 38053; 140268493260544; 670; TSKDN
1619689425; 72; 1; 38053; 140268493264704; -1; RECVD
1619689425; 69; 3; 38053; 140267835082496; 680; TSKEX
1619689425; 69; 3; 38053; 140268493260544; 680; TSKDN
1619689425; 68; 5; 38053; 140267843475200; 690; TSKEX
1619689425; 68; 5; 38053; 140268493260544; 690; TSKDN
1619689425; 71; 1; 38053; 140267818297088; 700; TSKEX
1619689425; 71; 1; 38053; 140268493260544; 700; TSKDN
1619689425; 73; 1; 38053; 140268493264704; -1; RECVD
1619689425; 72; 1; 38053; 140267809904384; 710; TSKEX
1619689425; 72; 1; 38053; 140268493260544; 710; TSKDN
1619689425; 65; 9; 38053; 140267868653312; 720; TSKEX
1619689425; 65; 9; 38053; 140268493260544; 720; TSKDN
1619689425; 66; 8; 38053; 140267860260608; 730; TSKEX
1619689425; 66; 8; 38053; 140268493260544; 730; TSKDN
1619689425; 74; 3; 38053; 140268493264704; -1; RECVD
1619689425; 73; 1; 38053; 140267801511680; 740; TSKEX
1619689425; 73; 1; 38053; 140268493260544; 740; TSKDN
1619689425; 75; 7; 38053; 140268493264704; -1; RECVD
1619689425; 76; 3; 38053; 140268493264704; -1; RECVD
1619689425; 74; 3; 38053; 140267793118976; 750; TSKEX
1619689425; 74; 3; 38053; 140268493260544; 750; TSKDN
1619689425; 77; 6; 38053; 140268493264704; -1; RECVD
1619689425; 78; 7; 38053; 140268493264704; -1; RECVD
1619689425; 76; 3; 38053; 140267776333568; 760; TSKEX
1619689425; 76; 3; 38053; 140268493260544; 760; TSKDN
1619689425; 79; 6; 38053; 140268493264704; -1; RECVD
1619689425; 80; 8; 38053; 140268493264704; -1; RECVD
1619689425; 81; 7; 38053; 140268493264704; -1; RECVD
1619689425; 75; 7; 38053; 140267784726272; 770; TSKEX
1619689425; 75; 7; 38053; 140268493260544; 770; TSKDN
1619689425; 82; 7; 38053; 140268493264704; -1; RECVD
1619689425; 77; 6; 38053; 140267767940864; 780; TSKEX
1619689425; 77; 6; 38053; 140268493260544; 780; TSKDN
1619689425; 83; 9; 38053; 140268493264704; -1; RECVD
1619689425; 84; 6; 38053; 140268493264704; -1; RECVD
1619689425; 78; 7; 38053; 140267759548160; 790; TSKEX
1619689425; 79; 6; 38053; 140267751155456; 800; TSKEX
1619689425; 78; 7; 38053; 140268493260544; 790; TSKDN
1619689425; 79; 6; 38053; 140268493260544; 800; TSKDN
1619689425; 85; 4; 38053; 140268493264704; -1; RECVD
1619689425; 86; 7; 38053; 140268493264704; -1; RECVD
1619689425; 87; 3; 38053; 140268493264704; -1; RECVD
1619689425; 81; 7; 38053; 140267734370048; 810; TSKEX
1619689425; 80; 8; 38053; 140267742762752; 820; TSKEX
1619689425; 81; 7; 38053; 140268493260544; 810; TSKDN
1619689425; 80; 8; 38053; 140268493260544; 820; TSKDN
1619689425; 88; 9; 38053; 140268493264704; -1; RECVD
1619689425; 82; 7; 38053; 140267725977344; 830; TSKEX
1619689425; 82; 7; 38053; 140268493260544; 830; TSKDN
1619689425; 85; 4; 38053; 140267700799232; 840; TSKEX
1619689425; 85; 4; 38053; 140268493260544; 840; TSKDN
1619689425; 89; 2; 38053; 140268493264704; -1; RECVD
1619689425; 84; 6; 38053; 140267709191936; 850; TSKEX
1619689425; 84; 6; 38053; 140268493260544; 850; TSKDN
1619689425; 87; 3; 38053; 140267684013824; 860; TSKEX
1619689425; 87; 3; 38053; 140268493260544; 860; TSKDN
1619689425; 90; 7; 38053; 140268493264704; -1; RECVD
1619689425; 89; 2; 38053; 140267667228416; 870; TSKEX
1619689425; 89; 2; 38053; 140268493260544; 870; TSKDN
1619689425; 91; 7; 38053; 140268493264704; -1; RECVD
1619689425; 83; 9; 38053; 140267717584640; 880; TSKEX
1619689425; 83; 9; 38053; 140268493260544; 880; TSKDN
1619689425; 92; 9; 38053; 140268493264704; -1; RECVD
1619689425; 86; 7; 38053; 140267692406528; 890; TSKEX
1619689425; 86; 7; 38053; 140268493260544; 890; TSKDN
1619689425; 93; 1; 38053; 140268493264704; -1; RECVD
1619689425; 93; 1; 38053; 140267633657600; 900; TSKEX
1619689425; 93; 1; 38053; 140268493260544; 900; TSKDN
1619689425; 94; 2; 38053; 140268493264704; -1; RECVD
1619689425; 95; 2; 38053; 140268493264704; -1; RECVD
1619689425; 88; 9; 38053; 140267675621120; 910; TSKEX
1619689425; 88; 9; 38053; 140268493260544; 910; TSKDN
1619689425; 90; 7; 38053; 140267658835712; 920; TSKEX
1619689425; 90; 7; 38053; 140268493260544; 920; TSKDN
1619689425; 94; 2; 38053; 140267625264896; 930; TSKEX
1619689425; 94; 2; 38053; 140268493260544; 930; TSKDN
1619689425; 96; 8; 38053; 140268493264704; -1; RECVD
1619689425; 91; 7; 38053; 140267650443008; 940; TSKEX
1619689425; 91; 7; 38053; 140268493260544; 940; TSKDN
1619689425; 95; 2; 38053; 140267616872192; 950; TSKEX
1619689425; 95; 2; 38053; 140268493260544; 950; TSKDN
1619689425; 97; 1; 38053; 140268493264704; -1; RECVD
1619689425; 97; 1; 38053; 140267600086784; 960; TSKEX
1619689425; 97; 1; 38053; 140268493260544; 960; TSKDN
1619689425; 98; 4; 38053; 140268493264704; -1; RECVD
1619689425; 99; 3; 38053; 140268493264704; -1; RECVD
1619689425; 92; 9; 38053; 140267642050304; 970; TSKEX
1619689425; 92; 9; 38053; 140268493260544; 970; TSKDN
1619689425; 100; 1; 38053; 140268493264704; -1; RECVD
1619689425; 100; 1; 38053; 140267574908672; 980; TSKEX
1619689425; 100; 1; 38053; 140268493260544; 980; TSKDN
1619689425; 101; 2; 38053; 140268493264704; -1; RECVD
1619689425; 98; 4; 38053; 140267591694080; 990; TSKEX
1619689425; 99; 3; 38053; 140267583301376; 1000; TSKEX
1619689425; 98; 4; 38053; 140268493260544; 990; TSKDN
1619689425; 99; 3; 38053; 140268493260544; 1000; TSKDN
1619689425; 102; 3; 38053; 140268493264704; -1; RECVD
1619689425; 96; 8; 38053; 140267608479488; 1010; TSKEX
1619689425; 96; 8; 38053; 140268493260544; 1010; TSKDN
1619689425; 103; 2; 38053; 140268493264704; -1; RECVD
1619689425; 101; 2; 38053; 140267566515968; 1020; TSKEX
1619689425; 101; 2; 38053; 140268493260544; 1020; TSKDN
1619689425; 104; 9; 38053; 140268493264704; -1; RECVD
1619689425; 102; 3; 38053; 140267558123264; 1030; TSKEX
1619689425; 102; 3; 38053; 140268493260544; 1030; TSKDN
1619689425; 105; 4; 38053; 140268493264704; -1; RECVD
1619689425; 103; 2; 38053; 140267549730560; 1040; TSKEX
1619689425; 103; 2; 38053; 140268493260544; 1040; TSKDN
1619689425; 106; 6; 38053; 140268493264704; -1; RECVD
1619689425; 107; 3; 38053; 140268493264704; -1; RECVD
1619689425; 108; 7; 38053; 140268493264704; -1; RECVD
1619689425; 105; 4; 38053; 140267532945152; 1050; TSKEX
1619689425; 105; 4; 38053; 140268493260544; 1050; TSKDN
1619689425; 109; 1; 38053; 140268493264704; -1; RECVD
1619689425; 107; 3; 38053; 140267516159744; 1060; TSKEX
1619689425; 107; 3; 38053; 140268493260544; 1060; TSKDN
1619689425; 110; 8; 38053; 140268493264704; -1; RECVD
1619689425; 109; 1; 38053; 140267499374336; 1070; TSKEX
1619689425; 109; 1; 38053; 140268493260544; 1070; TSKDN
1619689425; 111; 3; 38053; 140268493264704; -1; RECVD
1619689425; 106; 6; 38053; 140267524552448; 1080; TSKEX
1619689425; 106; 6; 38053; 140268493260544; 1080; TSKDN
1619689425; 112; 8; 38053; 140268493264704; -1; RECVD
1619689425; 104; 9; 38053; 140267541337856; 1090; TSKEX
1619689425; 104; 9; 38053; 140268493260544; 1090; TSKDN
1619689425; 113; 3; 38053; 140268493264704; -1; RECVD
1619689425; 111; 3; 38053; 140267482588928; 1100; TSKEX
1619689425; 111; 3; 38053; 140268493260544; 1100; TSKDN
1619689425; 114; 9; 38053; 140268493264704; -1; RECVD
1619689425; 108; 7; 38053; 140267507767040; 1110; TSKEX
1619689425; 108; 7; 38053; 140268493260544; 1110; TSKDN
1619689425; 115; 2; 38053; 140268493264704; -1; RECVD
1619689425; 113; 3; 38053; 140267465803520; 1120; TSKEX
1619689425; 113; 3; 38053; 140268493260544; 1120; TSKDN
1619689425; 116; 7; 38053; 140268493264704; -1; RECVD
1619689425; 115; 2; 38053; 140267449018112; 1130; TSKEX
1619689425; 115; 2; 38053; 140268493260544; 1130; TSKDN
1619689425; 117; 6; 38053; 140268493264704; -1; RECVD
1619689425; 110; 8; 38053; 140267490981632; 1140; TSKEX
1619689425; 110; 8; 38053; 140268493260544; 1140; TSKDN
1619689425; 118; 2; 38053; 140268493264704; -1; RECVD
1619689425; 119; 6; 38053; 140268493264704; -1; RECVD
1619689425; 112; 8; 38053; 140267474196224; 1150; TSKEX
1619689425; 112; 8; 38053; 140268493260544; 1150; TSKDN
1619689425; 118; 2; 38053; 140267423840000; 1160; TSKEX
1619689425; 118; 2; 38053; 140268493260544; 1160; TSKDN
1619689425; 120; 5; 38053; 140268493264704; -1; RECVD
1619689425; 121; 7; 38053; 140268493264704; -1; RECVD
1619689425; 122; 1; 38053; 140268493264704; -1; RECVD
1619689425; 114; 9; 38053; 140267457410816; 1170; TSKEX
1619689425; 114; 9; 38053; 140268493260544; 1170; TSKDN
1619689425; 116; 7; 38053; 140267440625408; 1180; TSKEX
1619689425; 116; 7; 38053; 140268493260544; 1180; TSKDN
1619689425; 117; 6; 38053; 140267432232704; 1190; TSKEX
1619689425; 117; 6; 38053; 140268493260544; 1190; TSKDN
1619689425; 123; 5; 38053; 140268493264704; -1; RECVD
1619689425; 122; 1; 38053; 140267390269184; 1200; TSKEX
1619689425; 122; 1; 38053; 140268493260544; 1200; TSKDN
1619689425; 124; 7; 38053; 140268493264704; -1; RECVD
1619689425; 119; 6; 38053; 140267415447296; 1210; TSKEX
1619689425; 120; 5; 38053; 140267407054592; 1220; TSKEX
1619689425; 119; 6; 38053; 140268493260544; 1210; TSKDN
1619689425; 120; 5; 38053; 140268493260544; 1220; TSKDN
1619689425; 125; 3; 38053; 140268493264704; -1; RECVD
1619689425; 126; 4; 38053; 140268493264704; -1; RECVD
1619689425; 127; 3; 38053; 140268493264704; -1; RECVD
1619689425; 121; 7; 38053; 140267398661888; 1230; TSKEX
1619689425; 121; 7; 38053; 140268493260544; 1230; TSKDN
1619689425; 123; 5; 38053; 140267381876480; 1240; TSKEX
1619689425; 123; 5; 38053; 140268493260544; 1240; TSKDN
1619689425; 125; 3; 38053; 140267365091072; 1250; TSKEX
1619689425; 125; 3; 38053; 140268493260544; 1250; TSKDN
1619689425; 128; 1; 38053; 140268493264704; -1; RECVD
1619689425; 129; 5; 38053; 140268493264704; -1; RECVD
1619689425; 128; 1; 38053; 140267339912960; 1260; TSKEX
1619689425; 128; 1; 38053; 140268493260544; 1260; TSKDN
1619689425; 126; 4; 38053; 140267356698368; 1270; TSKEX
1619689425; 126; 4; 38053; 140268493260544; 1270; TSKDN
1619689425; 127; 3; 38053; 140267348305664; 1280; TSKEX
1619689425; 127; 3; 38053; 140268493260544; 1280; TSKDN
1619689425; 130; 4; 38053; 140268493264704; -1; RECVD
1619689425; 124; 7; 38053; 140267373483776; 1290; TSKEX
1619689425; 124; 7; 38053; 140268493260544; 1290; TSKDN
1619689425; 131; 8; 38053; 140268493264704; -1; RECVD
1619689425; 132; 6; 38053; 140268493264704; -1; RECVD
1619689425; 133; 4; 38053; 140268493264704; -1; RECVD
1619689425; 130; 4; 38053; 140267323127552; 1300; TSKEX
1619689425; 130; 4; 38053; 140268493260544; 1300; TSKDN
1619689425; 129; 5; 38053; 140267331520256; 1310; TSKEX
1619689425; 129; 5; 38053; 140268493260544; 1310; TSKDN
1619689425; 134; 7; 38053; 140268493264704; -1; RECVD
1619689425; 135; 6; 38053; 140268493264704; -1; RECVD
1619689425; 136; 5; 38053; 140268493264704; -1; RECVD
1619689425; 133; 4; 38053; 140267297949440; 1320; TSKEX
1619689425; 133; 4; 38053; 140268493260544; 1320; TSKDN
1619689425; 137; 3; 38053; 140268493264704; -1; RECVD
